seed,N,T,ρ_true,ρ_est,ρ_start,ρ_lower,ρ_upper,σₐ²_true,σₐ²_est,σₐ²_start,σₐ²_lower,σₐ²_upper,σᵤ²_true,σᵤ²_est,σᵤ²_start,σᵤ²_lower,σᵤ²_upper,LL,runtime,notes
16,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,88.69630017328645,0.1,0.0001,Inf,6.451272266666667,111.12344514490819,0.1,0.0001,Inf,-615.7365017676786,2023-02-10 19:12:44,Estimated parameters after simple MLE with no GLS (no trend)
29,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,72.41130507800267,0.1,0.0001,Inf,6.451272266666667,127.28333179501583,0.1,0.0001,Inf,-622.9322808087747,2023-02-10 19:12:47,Estimated parameters after simple MLE with no GLS (no trend)
91,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,71.89369052495064,0.1,0.0001,Inf,6.451272266666667,127.87890376140103,0.1,0.0001,Inf,-624.1404879254794,2023-02-10 19:12:48,Estimated parameters after simple MLE with no GLS (no trend)
79,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,77.88470423906458,0.1,0.0001,Inf,6.451272266666667,121.95670230322715,0.1,0.0001,Inf,-622.2990260216905,2023-02-10 19:12:49,Estimated parameters after simple MLE with no GLS (no trend)
68,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,86.17828740185662,0.1,0.0001,Inf,6.451272266666667,113.61680647161786,0.1,0.0001,Inf,-616.8319441151586,2023-02-10 19:13:01,Estimated parameters after simple MLE with no GLS (no trend)
43,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,70.05967150950995,0.1,0.0001,Inf,6.451272266666667,129.74080946406045,0.1,0.0001,Inf,-625.4381705066271,2023-02-10 19:13:01,Estimated parameters after simple MLE with no GLS (no trend)
4,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,83.31658466329704,0.1,0.0001,Inf,6.451272266666667,116.40953164755548,0.1,0.0001,Inf,-617.5350007993688,2023-02-10 19:13:01,Estimated parameters after simple MLE with no GLS (no trend)
17,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,67.34987745236307,0.1,0.0001,Inf,6.451272266666667,132.36813404781452,0.1,0.0001,Inf,-625.5585022304244,2023-02-10 19:13:01,Estimated parameters after simple MLE with no GLS (no trend)
56,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,83.65735882273879,0.1,0.0001,Inf,6.451272266666667,116.17328640919182,0.1,0.0001,Inf,-618.9245741476951,2023-02-10 19:13:02,Estimated parameters after simple MLE with no GLS (no trend)
30,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,67.34441903781342,0.1,0.0001,Inf,6.451272266666667,132.48816774470575,0.1,0.0001,Inf,-627.2478198949544,2023-02-10 19:13:03,Estimated parameters after simple MLE with no GLS (no trend)
80,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,81.7869396761144,0.1,0.0001,Inf,6.451272266666667,118.0311190043564,0.1,0.0001,Inf,-619.744727313688,2023-02-10 19:13:04,Estimated parameters after simple MLE with no GLS (no trend)
92,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,83.5608400076685,0.1,0.0001,Inf,6.451272266666667,116.1998942763485,0.1,0.0001,Inf,-617.841386023947,2023-02-10 19:13:05,Estimated parameters after simple MLE with no GLS (no trend)
44,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,105.75175624026821,0.1,0.0001,Inf,6.451272266666667,94.1284651678234,0.1,0.0001,Inf,-605.1995956234401,2023-02-10 19:13:16,Estimated parameters after simple MLE with no GLS (no trend)
18,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,76.96755328463223,0.1,0.0001,Inf,6.451272266666667,122.8053919295183,0.1,0.0001,Inf,-621.6071476255128,2023-02-10 19:13:17,Estimated parameters after simple MLE with no GLS (no trend)
69,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,82.39119891764632,0.1,0.0001,Inf,6.451272266666667,117.37059251716073,0.1,0.0001,Inf,-618.518639140531,2023-02-10 19:13:17,Estimated parameters after simple MLE with no GLS (no trend)
5,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,80.63805386604565,0.1,0.0001,Inf,6.451272266666667,119.13542820169694,0.1,0.0001,Inf,-619.6572952213561,2023-02-10 19:13:17,Estimated parameters after simple MLE with no GLS (no trend)
57,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,86.75776797965679,0.1,0.0001,Inf,6.451272266666667,113.01581964643323,0.1,0.0001,Inf,-616.1561087973352,2023-02-10 19:13:18,Estimated parameters after simple MLE with no GLS (no trend)
31,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,74.91263073365091,0.1,0.0001,Inf,6.451272266666667,124.78827817178068,0.1,0.0001,Inf,-621.7592464880355,2023-02-10 19:13:19,Estimated parameters after simple MLE with no GLS (no trend)
81,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,85.1055800520894,0.1,0.0001,Inf,6.451272266666667,114.7415018349381,0.1,0.0001,Inf,-618.4190045729389,2023-02-10 19:13:20,Estimated parameters after simple MLE with no GLS (no trend)
93,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,69.87379630611176,0.1,0.0001,Inf,6.451272266666667,129.88298092377607,0.1,0.0001,Inf,-624.8794689918282,2023-02-10 19:13:20,Estimated parameters after simple MLE with no GLS (no trend)
45,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,83.60534404698844,0.1,0.0001,Inf,6.451272266666667,116.19920933104612,0.1,0.0001,Inf,-618.484808626006,2023-02-10 19:13:32,Estimated parameters after simple MLE with no GLS (no trend)
19,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,60.99554321329544,0.1,0.0001,Inf,6.451272266666667,138.76659532004092,0.1,0.0001,Inf,-628.8265634337641,2023-02-10 19:13:33,Estimated parameters after simple MLE with no GLS (no trend)
6,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,66.13208974915786,0.1,0.0001,Inf,6.451272266666667,133.62478241606132,0.1,0.0001,Inf,-626.5803092792775,2023-02-10 19:13:33,Estimated parameters after simple MLE with no GLS (no trend)
70,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,100.5606873265831,0.1,0.0001,Inf,6.451272266666667,99.22287904625243,0.1,0.0001,Inf,-607.1945715951852,2023-02-10 19:13:34,Estimated parameters after simple MLE with no GLS (no trend)
58,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,72.75535286180128,0.1,0.0001,Inf,6.451272266666667,127.0244421161684,0.1,0.0001,Inf,-623.828094554206,2023-02-10 19:13:34,Estimated parameters after simple MLE with no GLS (no trend)
32,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,72.45715309017717,0.1,0.0001,Inf,6.451272266666667,127.27545206340758,0.1,0.0001,Inf,-623.339167054149,2023-02-10 19:13:34,Estimated parameters after simple MLE with no GLS (no trend)
94,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,87.91918127701608,0.1,0.0001,Inf,6.451272266666667,111.85933476114401,0.1,0.0001,Inf,-615.5292922746343,2023-02-10 19:13:38,Estimated parameters after simple MLE with no GLS (no trend)
82,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,86.90946536061901,0.1,0.0001,Inf,6.451272266666667,112.87285910604731,0.1,0.0001,Inf,-616.195969543787,2023-02-10 19:13:38,Estimated parameters after simple MLE with no GLS (no trend)
46,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,85.58836732855583,0.1,0.0001,Inf,6.451272266666667,114.1453148866629,0.1,0.0001,Inf,-616.3119040919529,2023-02-10 19:13:51,Estimated parameters after simple MLE with no GLS (no trend)
20,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,60.49273107688435,0.1,0.0001,Inf,6.451272266666667,139.30944182065488,0.1,0.0001,Inf,-629.6229074492235,2023-02-10 19:13:52,Estimated parameters after simple MLE with no GLS (no trend)
33,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,64.75068368312016,0.1,0.0001,Inf,6.451272266666667,135.01200651730915,0.1,0.0001,Inf,-627.2615304123522,2023-02-10 19:13:52,Estimated parameters after simple MLE with no GLS (no trend)
7,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,64.34819832209263,0.1,0.0001,Inf,6.451272266666667,135.44239630426236,0.1,0.0001,Inf,-627.8396144710426,2023-02-10 19:13:52,Estimated parameters after simple MLE with no GLS (no trend)
71,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,68.17400338351197,0.1,0.0001,Inf,6.451272266666667,131.64625803097238,0.1,0.0001,Inf,-626.6456828204108,2023-02-10 19:13:53,Estimated parameters after simple MLE with no GLS (no trend)
59,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,76.88543914265323,0.1,0.0001,Inf,6.451272266666667,122.86929240523223,0.1,0.0001,Inf,-621.396186791535,2023-02-10 19:13:53,Estimated parameters after simple MLE with no GLS (no trend)
95,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,65.33190925081279,0.1,0.0001,Inf,6.451272266666667,134.48111650810245,0.1,0.0001,Inf,-627.7812250690278,2023-02-10 19:13:57,Estimated parameters after simple MLE with no GLS (no trend)
83,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,57.443181419486244,0.1,0.0001,Inf,6.451272266666667,142.25621989328022,0.1,0.0001,Inf,-629.4828385971904,2023-02-10 19:13:57,Estimated parameters after simple MLE with no GLS (no trend)
47,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,70.0241775792029,0.1,0.0001,Inf,6.451272266666667,129.70258051614232,0.1,0.0001,Inf,-624.4310786031804,2023-02-10 19:14:07,Estimated parameters after simple MLE with no GLS (no trend)
21,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,85.1679685919057,0.1,0.0001,Inf,6.451272266666667,114.62337400781915,0.1,0.0001,Inf,-617.3662612422079,2023-02-10 19:14:09,Estimated parameters after simple MLE with no GLS (no trend)
34,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,88.40311696098036,0.1,0.0001,Inf,6.451272266666667,111.33153345347,0.1,0.0001,Inf,-614.6344194883927,2023-02-10 19:14:11,Estimated parameters after simple MLE with no GLS (no trend)
8,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,84.49471648771417,0.1,0.0001,Inf,6.451272266666667,115.30026395801309,0.1,0.0001,Inf,-617.8157983451911,2023-02-10 19:14:11,Estimated parameters after simple MLE with no GLS (no trend)
60,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,72.89409631742951,0.1,0.0001,Inf,6.451272266666667,126.90704252096538,0.1,0.0001,Inf,-624.0936991419846,2023-02-10 19:14:12,Estimated parameters after simple MLE with no GLS (no trend)
72,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,71.13441758874083,0.1,0.0001,Inf,6.451272266666667,128.56052151749483,0.1,0.0001,Inf,-623.5508681881889,2023-02-10 19:14:12,Estimated parameters after simple MLE with no GLS (no trend)
96,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,79.02912907746948,0.1,0.0001,Inf,6.451272266666667,120.79643634471645,0.1,0.0001,Inf,-621.3854361819614,2023-02-10 19:14:14,Estimated parameters after simple MLE with no GLS (no trend)
84,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,88.50252397997764,0.1,0.0001,Inf,6.451272266666667,111.31340531776308,0.1,0.0001,Inf,-615.7863440209574,2023-02-10 19:14:15,Estimated parameters after simple MLE with no GLS (no trend)
48,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,94.17749558996785,0.1,0.0001,Inf,6.451272266666667,105.6517242601382,0.1,0.0001,Inf,-612.4154419818021,2023-02-10 19:14:24,Estimated parameters after simple MLE with no GLS (no trend)
22,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,74.1667288137769,0.1,0.0001,Inf,6.451272266666667,125.59129590043723,0.1,0.0001,Inf,-622.8233849065556,2023-02-10 19:14:24,Estimated parameters after simple MLE with no GLS (no trend)
35,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,64.24334111028784,0.1,0.0001,Inf,6.451272266666667,135.5248351868022,0.1,0.0001,Inf,-627.5552686416681,2023-02-10 19:14:26,Estimated parameters after simple MLE with no GLS (no trend)
9,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,85.50278671696657,0.1,0.0001,Inf,6.451272266666667,114.27820735993512,0.1,0.0001,Inf,-617.0098401564502,2023-02-10 19:14:27,Estimated parameters after simple MLE with no GLS (no trend)
73,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,76.43256498315708,0.1,0.0001,Inf,6.451272266666667,123.32529053469679,0.1,0.0001,Inf,-621.6724757456377,2023-02-10 19:14:28,Estimated parameters after simple MLE with no GLS (no trend)
61,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,72.09000743239304,0.1,0.0001,Inf,6.451272266666667,127.70548336128688,0.1,0.0001,Inf,-624.3926876151318,2023-02-10 19:14:29,Estimated parameters after simple MLE with no GLS (no trend)
97,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,75.58316803272602,0.1,0.0001,Inf,6.451272266666667,124.18471389395401,0.1,0.0001,Inf,-622.2463219302416,2023-02-10 19:14:29,Estimated parameters after simple MLE with no GLS (no trend)
85,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,74.98381368735762,0.1,0.0001,Inf,6.451272266666667,124.82105815090777,0.1,0.0001,Inf,-623.1189410708935,2023-02-10 19:14:31,Estimated parameters after simple MLE with no GLS (no trend)
49,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,79.23614198928072,0.1,0.0001,Inf,6.451272266666667,120.58046070134925,0.1,0.0001,Inf,-621.1113781902825,2023-02-10 19:14:40,Estimated parameters after simple MLE with no GLS (no trend)
23,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,78.66570396972284,0.1,0.0001,Inf,6.451272266666667,121.08827458426502,0.1,0.0001,Inf,-620.450254071352,2023-02-10 19:14:42,Estimated parameters after simple MLE with no GLS (no trend)
36,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,75.44202950145761,0.1,0.0001,Inf,6.451272266666667,124.35354872824826,0.1,0.0001,Inf,-622.7350104330106,2023-02-10 19:14:42,Estimated parameters after simple MLE with no GLS (no trend)
74,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,64.636526008143,0.1,0.0001,Inf,6.451272266666667,135.17701690149283,0.1,0.0001,Inf,-628.0906067131823,2023-02-10 19:14:45,Estimated parameters after simple MLE with no GLS (no trend)
98,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,77.82368789511153,0.1,0.0001,Inf,6.451272266666667,121.93884392166284,0.1,0.0001,Inf,-621.0122594201072,2023-02-10 19:14:45,Estimated parameters after simple MLE with no GLS (no trend)
62,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,80.78949356707417,0.1,0.0001,Inf,6.451272266666667,118.92082859511441,0.1,0.0001,Inf,-618.765734871227,2023-02-10 19:14:45,Estimated parameters after simple MLE with no GLS (no trend)
10,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,64.35238003053699,0.1,0.0001,Inf,6.451272266666667,135.42111450905824,0.1,0.0001,Inf,-627.5837007534226,2023-02-10 19:14:45,Estimated parameters after simple MLE with no GLS (no trend)
86,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,61.154117647323474,0.1,0.0001,Inf,6.451272266666667,138.56589279345505,0.1,0.0001,Inf,-628.239097832847,2023-02-10 19:14:48,Estimated parameters after simple MLE with no GLS (no trend)
50,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,75.94881617595614,0.1,0.0001,Inf,6.451272266666667,123.83412381700035,0.1,0.0001,Inf,-622.2800528430278,2023-02-10 19:14:55,Estimated parameters after simple MLE with no GLS (no trend)
37,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,73.21461359136832,0.1,0.0001,Inf,6.451272266666667,126.46963857659895,0.1,0.0001,Inf,-622.4318102370454,2023-02-10 19:14:59,Estimated parameters after simple MLE with no GLS (no trend)
24,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,71.12582876332331,0.1,0.0001,Inf,6.451272266666667,128.5938073708214,0.1,0.0001,Inf,-623.8268182034071,2023-02-10 19:14:59,Estimated parameters after simple MLE with no GLS (no trend)
75,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,76.31326634291784,0.1,0.0001,Inf,6.451272266666667,123.44655907618592,0.1,0.0001,Inf,-621.760726109722,2023-02-10 19:15:01,Estimated parameters after simple MLE with no GLS (no trend)
99,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,75.9500842386376,0.1,0.0001,Inf,6.451272266666667,123.82113072079143,0.1,0.0001,Inf,-622.1066041254522,2023-02-10 19:15:02,Estimated parameters after simple MLE with no GLS (no trend)
11,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,52.28072543951946,0.1,0.0001,Inf,6.451272266666667,147.39441816260126,0.1,0.0001,Inf,-631.1360035252053,2023-02-10 19:15:02,Estimated parameters after simple MLE with no GLS (no trend)
63,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,74.2487975702001,0.1,0.0001,Inf,6.451272266666667,125.50193173465007,0.1,0.0001,Inf,-622.6852254354765,2023-02-10 19:15:03,Estimated parameters after simple MLE with no GLS (no trend)
87,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,73.42894726424187,0.1,0.0001,Inf,6.451272266666667,126.30461072074701,0.1,0.0001,Inf,-622.8746985605611,2023-02-10 19:15:04,Estimated parameters after simple MLE with no GLS (no trend)
51,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,74.5066138716506,0.1,0.0001,Inf,6.451272266666667,125.29694880602827,0.1,0.0001,Inf,-623.3366522125843,2023-02-10 19:15:12,Estimated parameters after simple MLE with no GLS (no trend)
38,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,78.32779037353629,0.1,0.0001,Inf,6.451272266666667,121.47429482839784,0.1,0.0001,Inf,-621.345641855869,2023-02-10 19:15:15,Estimated parameters after simple MLE with no GLS (no trend)
25,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,82.48746432939521,0.1,0.0001,Inf,6.451272266666667,117.32131848012897,0.1,0.0001,Inf,-619.1900337814459,2023-02-10 19:15:15,Estimated parameters after simple MLE with no GLS (no trend)
76,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,66.37215543060601,0.1,0.0001,Inf,6.451272266666667,133.44916617980815,0.1,0.0001,Inf,-627.471611105964,2023-02-10 19:15:16,Estimated parameters after simple MLE with no GLS (no trend)
12,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,65.44604638032774,0.1,0.0001,Inf,6.451272266666667,134.3140289180855,0.1,0.0001,Inf,-626.9242906784759,2023-02-10 19:15:17,Estimated parameters after simple MLE with no GLS (no trend)
100,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,91.7153708989415,0.1,0.0001,Inf,6.451272266666667,108.0572912606093,0.1,0.0001,Inf,-613.0726872068202,2023-02-10 19:15:17,Estimated parameters after simple MLE with no GLS (no trend)
64,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,78.32986683277022,0.1,0.0001,Inf,6.451272266666667,121.35071968931707,0.1,0.0001,Inf,-619.7779728778643,2023-02-10 19:15:18,Estimated parameters after simple MLE with no GLS (no trend)
88,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,65.12196694449715,0.1,0.0001,Inf,6.451272266666667,134.65792925485724,0.1,0.0001,Inf,-627.3447593994333,2023-02-10 19:15:19,Estimated parameters after simple MLE with no GLS (no trend)
52,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,93.62888331093136,0.1,0.0001,Inf,6.451272266666667,106.16242664621967,0.1,0.0001,Inf,-612.1144028714087,2023-02-10 19:15:25,Estimated parameters after simple MLE with no GLS (no trend)
26,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,63.90464157493919,0.1,0.0001,Inf,6.451272266666667,135.9187339229173,0.1,0.0001,Inf,-628.5769790633891,2023-02-10 19:15:27,Estimated parameters after simple MLE with no GLS (no trend)
39,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,86.95976979213337,0.1,0.0001,Inf,6.451272266666667,112.78067684814717,0.1,0.0001,Inf,-615.5821999541146,2023-02-10 19:15:27,Estimated parameters after simple MLE with no GLS (no trend)
13,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,78.50003379350022,0.1,0.0001,Inf,6.451272266666667,121.29523274273264,0.1,0.0001,Inf,-621.1431077719984,2023-02-10 19:15:28,Estimated parameters after simple MLE with no GLS (no trend)
77,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,69.01211226269773,0.1,0.0001,Inf,7.2576688,130.78689609878674,0.1,0.0001,Inf,-625.9005567058116,2023-02-10 19:15:43,Estimated parameters after simple MLE with no GLS (no trend)
1,4,60,0.8785,0.8785,0.8785,0.878,0.879,3.2256861333333333,62.76081208880694,0.1,0.0001,Inf,7.2576688,137.0976689232663,0.1,0.0001,Inf,-629.7553501171565,2023-02-10 19:15:43,Estimated parameters after simple MLE with no GLS (no trend)
